1.248653634793051026e+00,-3.564952027798788947e+00,9.863806185269233140e+00,-4.490108379903421820e+00,-1.595234077185230248e+01,-1.520841941258467500e+00,-4.372057274437647578e+00,-1.455227571439152712e-01,-4.151288665066091177e+00,7.723123864700456309e+00,7.947504531214699242e+00,-3.136315331446391497e+01,3.205838351282340071e+00,5.642236569635798560e+00,1.846171760821157903e+01,3.682490932892539703e+00,1.031927413910268854e+01,1.312377462101321512e+01,1.601040078842707715e+00,5.059505619889996808e-01,4.389060043959252866e+00,3.779230274675676071e+00,-1.844683453572192988e+00,-6.378680988001050878e-01,1.518058126399679963e+01,6.598216293314980163e-01,-1.171244729170238585e+00,0.000000000000000000e+00
3.818544765437327015e+00,-2.104712866684579353e-01,3.434716189377205353e+00,-6.344730469966854969e-01,5.102523642289803263e+00,-8.953394004721445754e+00,7.601046060408243932e+00,1.204268622574228509e+01,7.598400168051886894e+00,4.137517273206018587e+00,9.926873152134611189e+00,-2.685221302343842353e+01,5.943663456032650672e-01,8.786239582047812746e+00,4.417109094148570847e+01,1.156197377375044688e+01,5.592096227164266509e+01,7.353100949411295773e+00,-5.204784345919115651e-01,2.727427537052276207e+01,5.539537054344476630e+00,3.151728448784865577e+00,-5.410452436972839507e+00,2.563524518952625897e+00,1.355291935984145368e+01,2.748335350044880165e+00,5.466323828043520905e+00,0.000000000000000000e+00
-1.078130885955305374e+00,-7.119725554413289359e+00,3.219082766196610379e+00,1.090594338448060086e+00,-5.768994776398422175e+00,-9.151057975970321223e+00,1.571425360757805123e+01,5.214294491690173672e+00,-1.071860389001122016e+00,2.381462040236304034e-01,4.023908192565880171e+00,-4.550881357475020650e-01,-4.298924145045521783e-01,5.443921522748631503e+00,4.156552041138686349e+01,5.667993540147572062e+00,2.327945283768040952e+01,3.300989538809318447e+00,-6.405473942228926632e+00,2.305145416656948854e+01,1.296990542810907598e+01,1.120204291419366882e+01,1.112458614240097177e+00,2.993735755564017609e-01,7.389397347262843141e+00,1.733061315902920896e+00,4.325263630379549085e+00,0.000000000000000000e+00
-4.825280622535858654e+00,-1.600474997141152045e+00,1.113566347675874724e+01,-2.379885671480417741e+00,3.567817275820509337e+00,7.385205180605236563e+00,7.985477306260040820e+00,-3.546669745420950370e+00,9.957063831555373667e+00,5.917894876680074745e+00,3.560229351444828438e+00,-1.314273691186856752e+01,8.890086637284865034e+00,6.307757366747587469e+00,3.943698039353582629e+01,9.459791560138860689e+00,5.742198852228600003e+01,7.178365633136255752e+00,-5.362015155393855537e-01,2.079962036261964187e+01,2.501835504373671526e+00,3.400442792390371949e+00,-2.807216356963996517e+00,1.497475545595389690e+01,2.263034559402814949e+01,-1.320875379791587090e+00,4.841680873544124353e+00,1.000000000000000000e+00
-3.936987803048204171e-01,1.973863453444067773e+00,8.943159866724673890e+00,-1.615656011691978478e+00,5.434269943461586649e+00,1.879592543434700502e+00,2.241437378691631821e+01,8.512021119289975957e+00,-1.459566428498408897e+00,4.858383990652994200e+00,8.974240442623369063e+00,-1.499132369676966903e+01,5.959441397264575002e+00,1.288029419526493768e+01,2.763885022279971793e+01,1.589180290160830111e+01,2.492210987259727517e+01,9.566202392048925418e+00,2.275518518222124698e+00,1.848381543575455765e+01,5.282301077922140209e+00,9.508694950834438941e+00,3.745164244603369497e+00,-9.649123955622897597e+00,2.516939413178401708e+01,3.417875052934374658e+00,6.466963414895392503e+00,1.000000000000000000e+00
-7.193024395396334647e+00,1.843205024120493363e-01,4.207978808352773825e+00,-1.651066962864906174e+00,-4.505207308034805180e+00,-1.933132108205568045e+01,1.362673837179540826e+01,2.718061489840977174e+00,2.424791631304048067e+00,4.886024946494739396e+00,1.456794605311907098e+01,-2.337180625884957408e+01,3.603325453844465898e-01,5.769093377780492915e+00,3.067450262169523967e+01,6.501711817201730526e+00,3.078701109712235962e+01,7.506599797861866818e+00,-3.169724610639899964e+00,2.032793863108173227e+01,4.379029005468811242e+00,4.736443964624399428e+00,6.631776652100658254e+00,-6.402383421108062578e+00,1.793306081868631452e+01,-3.128190327457360809e+00,8.280925201529679924e+00,1.000000000000000000e+00
-3.824011662608443274e+00,-5.434311182114505812e+00,-2.193119875000480334e+00,1.096230039964614633e+01,2.083705316551400699e+01,9.404016246456720296e+00,1.663117322203487447e+01,-1.608512272919439212e+00,3.262703876353187482e+00,3.053841780576780351e+00,-2.326265210802649364e-01,-1.079379776281307102e+01,2.208102843965589202e+00,3.577471317749420621e+00,1.652847160648041580e+01,4.686919003298005038e+00,-4.769753405588303963e+00,8.173949120856427442e+00,8.933824450862999811e+00,1.319124005794777688e+01,-3.653383912596277483e-01,3.414260255924013165e+00,-3.773703241407948994e+00,-5.129382507863482488e+00,2.160025551709144054e+01,-2.287683383301021056e+00,-3.711540031335472278e+00,1.000000000000000000e+00
-2.901511248206738003e+00,-3.851914117076265853e+00,4.080579324277785247e+00,2.818037511000078155e+00,1.554109344092440637e+01,6.720585426304079846e+00,9.660460277269834251e+00,4.613174272377221996e+00,7.917184842374098253e+00,-5.808657211036152290e-01,1.127105513790975166e+01,-8.450278533031649886e+00,7.892120916575127154e-01,2.108502727803089272e+01,5.697654319624263053e+00,1.152579120748781705e+01,5.769037627257165468e+01,1.856107975176000835e+01,1.343055461940138429e+01,2.474623496063613004e+01,-5.708304887429704877e-02,2.321747951398438659e+01,8.913535202694866655e+00,2.870644714392156516e-01,5.957972910021339885e+00,1.059557833853901343e-01,2.110733179667803938e+00,0.000000000000000000e+00
5.008094385638095503e-01,6.715156960969089539e+00,6.108421205905283813e+00,8.752849741080826362e+00,7.194683649455413388e+00,1.780327923140173141e+01,-3.014029913922122716e-01,1.874851966644708767e+00,-4.884769135477959878e-01,2.035105550368147220e+00,4.240591373549182919e+00,-2.227953771251932835e+00,1.257853210882284678e+01,9.923248707874961383e+00,1.448266898290096094e+01,-1.349651525122084195e-01,2.615248612212475621e+01,1.975830045388956790e+00,5.159490754874543228e+00,1.375616698930332049e+01,4.348935889997487259e+00,1.987223597786682916e+01,-3.787899634654383618e+00,-1.143177844463570025e+01,1.581314099218883484e+01,2.488905877647762388e+00,7.883783898558505143e-01,1.000000000000000000e+00
-2.848121901229339059e+00,7.419096657124910621e-01,1.529954284615300253e+00,2.222669810146172154e+00,-1.564143024376861035e+00,-3.239108290435734006e+00,3.791522250884433731e+00,1.013792432098038354e+01,-1.925409355757636831e+00,6.994660130348876237e+00,4.212587437848899441e+00,-2.399507016629556233e+01,1.546747297984217617e+00,2.021481101061924335e+01,2.893299570339047477e+01,6.800069011845684130e+00,1.782572417640457729e+01,1.116262475893509887e+01,4.319025177890445377e-01,2.917903727528467428e+01,9.349060863868285054e+00,9.818395115451529875e+00,3.160976134455731668e+00,-2.198380242952133301e+00,1.171966978889074085e+00,-1.061188459478929591e+00,1.656800018519710704e+00,1.000000000000000000e+00
-3.028335429364251041e+00,-5.670555859674845323e+00,6.131171113775817361e+00,2.193339845141323963e+00,4.996388704391939939e+00,-3.324588170697552414e+00,6.993373033910899039e-02,3.928622258172937975e+00,4.090037775850071000e+00,-8.296343236793166653e-01,6.210723511372950867e+00,-3.585612415355768690e+01,5.898172890654137746e+00,7.727344069353158318e+00,7.622065748432504506e+00,-2.076596580022865624e+00,3.509494449712877895e+01,3.050502692548562322e-01,-7.698043906516964796e-01,1.758308846684246873e+01,4.298780697545279139e+00,1.616773838987464984e+01,1.801948063521177090e+00,2.198475132503773466e+00,1.542459536941000664e+01,5.299781691751688228e-01,6.539794081091294231e+00,1.000000000000000000e+00
-7.193024395396334647e+00,-7.362849308908703705e+00,4.343939026923955282e-01,2.122517942795472123e+00,-7.335395987280087127e+00,-4.236981459414170814e+00,1.457013459821050461e+01,3.661457716256069972e+00,2.424791631304048067e+00,2.999232493664550248e+00,5.133983788968132345e+00,-1.016425908903825359e+01,8.850898583120294205e+00,1.708984809476162070e+01,3.444808752735561796e+01,4.614919364371541377e+00,1.191908656882047524e+01,8.449996024276959616e+00,3.434048974265760279e+00,8.063787687685504579e+00,2.492236552638623870e+00,1.946283254893188541e-02,3.801587972855372755e+00,-1.206276077959862647e+01,3.782117422459904788e+00,-1.241397874627172104e+00,4.507340295869301627e+00,1.000000000000000000e+00
-3.908319565200589096e+00,-1.459348195922725466e+00,6.049271445441895878e+00,-1.739594340797225414e+00,-4.825598549983332930e+00,-2.547284391064664533e+00,2.506706437766730744e+00,4.270898265275080874e+00,-5.788841521076594887e+00,2.381462040236304034e-01,6.854096871811162117e+00,-4.102112587159655277e+01,-1.373288640919645864e+00,1.676467623972975929e+01,3.401835060006612110e+01,3.781201087317379361e+00,6.379434037181397343e-01,3.300989538809318447e+00,1.982996426767336118e-01,1.739107680807892464e+01,3.535943163958133795e+00,1.780581649909932906e+01,1.690623878250043788e-01,-9.134588688594543981e+00,1.210637847933831068e+01,-1.097127363342362383e+00,-3.221906180941205733e+00,0.000000000000000000e+00
-6.626208146320651693e+00,-3.876226492525805867e+00,6.915317985097171771e+00,1.883494022378211952e+00,1.378067973493058673e+01,4.947842134563458671e+00,1.256491630086137690e+01,1.125034342502249451e+01,1.285717968932914346e+00,2.242412719181233527e+00,3.740553263587713673e+00,-1.460987487364371873e+01,3.604083644250187568e+00,5.174148237118984639e+00,1.225006197461737045e+01,1.940686955705910322e-01,1.117698115511961987e+01,3.509942664457714301e+00,1.112620118598030672e+00,1.060595887878546861e+01,2.763074591880545050e+00,1.191054226053689291e+01,-2.421325446349264610e+00,-1.113782820935930218e+01,-7.235097994400874200e-01,1.978321185087096978e+00,2.128940846216780258e+00,0.000000000000000000e+00
8.147378856550790971e-01,-2.042296065081732337e+00,5.325828149416789614e+00,-9.232459831804950667e+00,7.580530258923580789e+00,2.133029940581248951e+00,1.023538688451230882e+01,2.418689998713938749e+00,-8.899485377701221722e-01,6.063009894849233916e+00,1.559115505542417957e+01,-1.485141142298577677e+01,-3.120632268198582082e-01,1.031043106237563478e+01,4.325188731223388316e+00,7.785353349034917159e+00,1.868666424574179530e+01,3.413969533869828155e+00,4.402776999534257385e+00,1.390894009406217435e+01,-1.097036496850865461e+00,2.531332010410949351e-01,-1.558610831260027751e+00,2.875938410404792478e+00,2.711938006684207636e+01,-1.017907306093486230e+00,4.459319876015642947e+00,0.000000000000000000e+00
-2.265967150102715877e+00,4.322591039815542047e+00,3.196332858326076831e+00,3.876519328727184188e+00,1.152363979130655736e+01,4.429639614808202452e+00,5.908954621695798437e+00,5.990712879407228186e+00,6.613775864997233356e+00,6.876470983731469033e+00,3.940568507572301371e+00,-2.248729511193228348e+01,5.307070577249062282e+00,1.047001484051571651e+01,3.144499157038362824e+01,1.949247609167658268e+00,1.811057936833675797e+01,4.971769314943415452e+00,4.240802335372787724e+00,-5.867880656866333311e-01,2.642702129995246452e+00,-6.791572705361325291e+00,2.395920481400093394e-01,5.537044526718815973e+00,7.777942970041671344e+00,2.748592797960418999e+00,-2.369548287270987430e+00,0.000000000000000000e+00
-8.584665199374974520e-02,-7.144037929862829372e+00,1.336840294940532914e+00,4.873031981901664977e+00,2.847950008173782521e+00,-3.376631456390178698e+00,1.673191717833940828e+01,9.021274965090164244e+00,8.334408586614300063e+00,-7.121602613519026903e-01,1.347453839371553741e+01,-1.604864674051052020e+01,2.384979138088122674e+00,1.028775946296879340e+01,3.396698467015356471e+01,8.487214424456761108e+00,-1.535829072224444758e+00,-6.089770190002408157e+00,7.691685896590350069e+00,2.023193280169995845e+01,2.582515899052597597e+00,1.121586037772731004e+01,5.815333814252568345e+00,2.082028064569200865e+00,1.108527312836745438e+01,-2.054950640885937041e+00,-3.203698514392231189e+00,1.000000000000000000e+00
-5.404007957659070271e+00,1.176341479726225714e+00,3.255482618789464766e+00,5.878397372869386572e+00,9.024125567830338923e-01,-7.295268460838610025e+00,7.817826324612319411e+00,1.585881752417308022e+01,-3.500104708701936573e-01,-7.605319340749563395e-01,2.270459235725414970e+00,-6.335632445549933323e+00,4.164551704350044403e+00,9.288964667151482502e+00,3.926780051925621251e+01,4.636854954243728955e+00,1.437983906787546573e+01,-2.013767536967510097e+00,3.541616089080033447e+00,8.985849285349090110e+00,6.285883535279883638e+00,2.822016584726938504e+00,-8.871812950940967113e-01,2.296458544262570456e+00,2.091866774704313059e+01,4.447833586120356841e+00,1.296149100050720193e+01,0.000000000000000000e+00
-9.179807979191245693e-01,-1.022052831946880858e+01,1.620953916097434444e+00,3.352105518391759631e+00,6.677717626636088255e+00,1.899017788498674975e+00,9.086392947333525427e+00,7.948692818629693235e+00,-2.479275126468047930e+00,3.999312493997294382e+00,1.026023189210892284e+01,1.265699576709522489e-01,2.192785717312979443e+00,2.179956622113220988e+01,5.457234377180594720e+01,-8.595355354285061367e-02,2.256231419034691044e+01,1.107429451333850068e+01,6.022898036313009129e+00,1.034476451518067819e+01,5.770115226308840661e-01,1.199950629088623089e+01,2.878857493195715378e+00,1.000457476641436472e+01,3.485587972586900918e+01,5.550324227133556221e-01,6.782858111403980317e+00,1.000000000000000000e+00
-5.746224010484313638e+00,-5.402643449571726819e-01,-2.436744610719848936e+00,-1.730741603003995266e+00,-5.642616029562063318e+00,-8.093612588465649793e+00,4.467766234943177039e+00,-4.126872990607814984e-01,-1.099553677536642127e+00,2.312359650631936603e-01,1.441793462013063021e+01,-9.543071178690070155e-01,-1.388605767572255623e+00,1.797193425232947561e+00,3.491038089656865395e+01,8.487214424456761108e+00,7.898133191926490326e+00,9.947965659054194276e+00,8.635082123005446419e+00,1.174136676396410550e+01,7.299497031128068691e+00,8.385671698482028091e+00,3.928541361422379197e+00,-4.521745520336459379e+00,7.311688222707076079e+00,-1.111554414470842911e+00,3.400075070513430830e+00,0.000000000000000000e+00
-5.340595867080313752e+00,4.444152917063249220e+00,6.947167856115921580e+00,3.832255639761022792e+00,1.183514228353983810e+01,1.989712965841692238e+01,5.537617899964473622e+00,4.880338814294090000e+00,7.695638534089933813e+00,3.072485936279925056e-01,5.744021275408913496e+00,-8.670445484343517251e+00,-2.767211479784572603e-01,2.115648551677335831e+01,3.830559480485209178e+01,2.947482810263220898e+00,4.030019646503086506e+01,3.812360411832237617e+00,1.488707861297450563e+01,1.634100743790629551e+01,-1.080727583212923726e+00,-2.568864381238498140e-01,4.083706614115389044e+00,2.284149440145391452e+00,1.760045085697144174e+01,-1.896253078472646791e+00,1.312998285644511043e+00,1.000000000000000000e+00
-2.964923338785494522e+00,2.314236709737649278e+00,7.936063898272081474e+00,-1.739594340797225414e+00,-8.599183455643704121e+00,4.056489193840992158e+00,7.223687569842205392e+00,-1.389479093215483019e+00,1.119229055439510212e+01,4.011731109684006924e+00,1.723145536237720066e+01,-9.889050399898437149e+00,-2.316684867334740439e+00,1.393448756048447734e+01,2.647118078874536451e+01,2.837804860902286563e+00,1.290209434711435676e+01,-4.725953668510598504e-01,-2.631889036568548335e+00,4.183529638267600603e+00,7.057544847128491838e-01,1.591902404626914347e+01,-5.491314970665563067e+00,8.789939613292247600e+00,1.399317093216850338e+01,5.506646221563299193e+00,1.495074951134263586e+00,0.000000000000000000e+00
-5.731699927452019949e+00,-5.738706569906455002e+00,9.740956682768349140e+00,4.704829963830263750e+00,-4.966424081321889616e-01,1.143756655837954739e+01,1.249064895651511620e+01,5.556570498792318347e+00,4.143599936713718179e+00,3.625305053114811216e-01,1.504464004357012996e+01,-3.733297400956161027e+00,2.676004544487703640e+00,1.731144237237050731e+01,3.305614488566200038e+01,3.035225169751967655e+00,2.184131966879805020e+01,6.296928808363777108e+00,5.883384808080634798e+00,1.059529156440971676e+01,8.863131775407966373e-01,1.378351724983344440e+01,4.196554070619395560e+00,-6.316709113466444592e+00,2.482589743832321716e+01,1.992748236215578395e+00,-4.493040405237856305e+00,0.000000000000000000e+00
-3.971731655779343839e+00,-1.017850118427787720e-02,2.357586208115439064e+00,5.023528524386605909e+00,-2.550781106928816655e+00,7.052770319868482574e+00,-8.420632307396740401e+00,3.928622258172937975e+00,3.164528701896944796e-01,1.137619027357796853e-01,-6.053427432023275045e+00,-2.170518075733126295e+01,2.124587984993761225e+00,1.123570484447498075e+00,3.309376386164004913e+01,1.696988325637510897e+00,4.906265251845766784e+00,-5.355327089235711213e+00,1.116988062178492669e+00,-1.284836061459419199e+00,1.468592018299995416e+00,-6.473771044087619941e+00,-5.745221747799577727e+00,-7.235487131647175829e+00,1.825478404865528859e+01,-1.356814283655019882e+00,8.794167226007267857e-01,1.000000000000000000e+00
